userName,score,at,content
Aan NH,5,2024-06-08 09:54:45,good
Ayu Anindya,5,2024-06-08 08:46:01,"Good,sangat membantu..cs oke,"
Angela Celine,5,2024-06-08 08:22:08,"Pembelian tiket mudah, penggunaan aplikasi juga mudah, harga terjangkau dan banyak promonya"
Yuken Yudi,4,2024-06-08 04:11:09,pelyanan baik dan cepat
Irna Marwa,4,2024-06-08 02:35:39,memudahkan perjalanan
Roy Rauf,5,2024-06-08 01:37:25,Sangat memuaskan melakukan pembelian tiket pesawat
alfa balqa,5,2024-06-07 23:19:02,good
mobile legend,1,2024-06-07 18:59:10,Selalu pakai traveloka tapi semenjak fitur food nya sudah tidak ada jadi agak males pesen² di traveloka lagi
Syaibani Abdurrahman,5,2024-06-07 18:28:49,ga bisa nyari tiket kereta
Dysania Official,5,2024-06-07 15:13:50,Mantap
Rio Heldi,5,2024-06-07 12:15:31,baik
Ikbal Rillah,3,2024-06-07 10:53:15,Maap min mau nanya ko mau pesen kereta malah rute ini tidak di temukan???????
Need Info,1,2024-06-07 10:41:04,"Aplikasi sampah!!!!! Gw salah pencet tanggal pada pesanan hotel . Dn sudah ajui pindah tanggal tapi malah gak bisa, padahal sudah disetujui pihak hotel, alasanny reservasi bersifat non reschedule, oi fungsi aplikasi sampah ini ap??? Bukanny untuk membantu, gw udh nunggu lama"" masih gak bisa. Mana CS nya lambat respon!!!!!!!, BINTANG 1 DAN TERAKHIR PAKE APLIKASI SAMPAH INI!!! BYE!!!!"
Rudi,5,2024-06-07 10:30:34,Tambah opsi pembayaran ovo atau Dana. Saldo Uangku banyak yg kasih ulasan negatif
Febriansyah _,5,2024-06-07 10:27:32,👍
MS GM (Sinaga),5,2024-06-07 08:18:57,Mudah di akses
Rurin Ananda putri,5,2024-06-07 07:15:04,baguss skli
Panji Setia Rachman,5,2024-06-07 05:20:44,Keren 👍👍👍
Eva Hany,5,2024-06-07 05:03:52,sangat puas dgn traveloka
Saprol TSL channel,5,2024-06-07 03:36:11,sangat bagus.. dan praktis....
Aulia Nabilah,2,2024-06-07 00:46:11,"ditungguin 2 Minggu harga tiket pesawatnya naik terus, pas udh beli dpt 1 hari lgsg turun itu mksdnya apa, emng lbih murah dri aplikasi lainnya tpi untuk grafik harganya hancur, berasa nyesel beli di Traveloka, gk lagi dah, mending yg lain"
Dewi Iriani,5,2024-06-06 23:07:08,"Mudah ,cepat dan terpercaya. Selalu mempergunakan traveloka untuk bepergian"
Rafli Setiawan,1,2024-06-06 15:56:02,No komen!!
Raoli Nainggolan,5,2024-06-06 15:54:05,cepat layanan
Su to,5,2024-06-06 14:22:29,cepat respon
Cokrobudiyono Yono,5,2024-06-06 13:18:55,sangat baik
Samuel Mursito,5,2024-06-06 12:32:43,okeee
Ribka Kindangen,5,2024-06-06 11:03:11,Baik sekali
Yans Cell,5,2024-06-06 08:16:55,gercep
slamet harianto,5,2024-06-06 07:44:29,"Traveloka, smart application. Sangat membantu sekali untuk urusan pribadi dan bisnis saya, terutama kemudahan dalam pencarian tiket pesawat dan penginapan / hotel. Trims, traveloka."
Ahyat,1,2024-06-06 07:32:54,Gak ada pemberitahuan kalo di diley dan jika tuker pesawat gak dapat ganti rugi nyesel belinya
Demseria Rumahorbo,1,2024-06-06 07:22:46,"Dulu langganan pakai aplikasi ini booking hotel, beli tiket pesawat. Tapi lama2 makin gak jelas. Ssh sebulan mau beli tiket pesawat dan kereta kalau mau pilih penumpang lbh dr 1 gak bisa. Gak bisa bergeser angkanya. Makin aneh. Mungkin saatnya uninstal, sdg banyak aplikasi yg lbh bagus. Kesal karena hanya mau pilih jumlah oenumpang, jadi hilang harga tiket yg mau dibeli."
Arif Tri Wibowo,5,2024-06-06 00:43:23,baik
para nita,1,2024-06-05 21:05:46,"Tidak bisa scroll saat menambah jumlah penumpang tiket pesawat. Hanya bisa diisi 1 penumpang dewasa saja. Sudah di update, uninstall - install, tidak juga bisa tambah penumpang. Selamat ya Traveloka, sudah memberi jalan rejeki cuma2 ke pesaingnya. Mantap 👍👍 Edit : tanggapan dari developer, ada tanda plus untuk tambah penumpang. Tapi ternyata tidak ada tanda plusnya."
Aurelia Queen,5,2024-06-05 14:56:14,Bgus
Manjaha Firman,5,2024-06-05 13:15:41,fast respon
Bambang DC,5,2024-06-05 10:01:50,Mantap Terpercaya cepat tepat
Sofwan Endarwanto,5,2024-06-05 08:51:34,good.
riko albahar,5,2024-06-05 08:35:57,Good
Yenny Indriasari,5,2024-06-05 07:34:18,bagusss
Inna Awang,1,2024-06-05 07:20:55,Mengapa sekarang tiket sangat mahal dan tidak mendapat kan frii bagasi padahal tiket nya suda sangat mahal
Adam Qisthi,3,2024-06-05 04:52:01,Cukup membantu
Irvan Sektor,3,2024-06-05 04:07:35,"Kupon diskon tiket tidak bisa di gunakan, payleter terbatas"
Azraqy Ruzain,5,2024-06-05 03:57:46,terimakasih sudah memudahkan
Boyke Azra,5,2024-06-05 02:42:39,OK BANGETS
Andhy Akmal,5,2024-06-05 01:37:05,Nice
kang rokim,5,2024-06-04 18:06:32,"traveloka mantaaapp,.."
Cahaya Berlian Travel,1,2024-06-04 15:09:10,"Tiket Rimba Raya di Traveloka tidak sesuai, dan Customer Service Rimba Raya akan meminta tambahan bayar lagi pada pelanggan secara tunai ke sopir Rimba Raya. Bila kesalahan tarif oleh pihak supplier atau dari Traveloka adalah bukan kesalahan pelanggan, dan pelanggan tidak seharusnya yang menanggung pembayaran pada kesalahan tarif oleh pihak supplier atau dari Traveloka, Tarif yang tertera pada aplikasi Traveloka . Informasi dan antisipasi, Hindari pembelian tiket Rimba Raya di Traveloka"
Ochie Shita,5,2024-06-04 13:43:12,luar biasa👍
Atika Doka,5,2024-06-04 13:39:07,Ok
nafri ardian,1,2024-06-04 13:29:34,Kenapa vritual nmbr gk bisa di gunakan lg?
Yudi Lintang Permana,1,2024-06-04 12:54:59,"Saya Punya bukti yang menyatakan bahwa pihak traveloka bermain sepihak dan menonaktifkan sepihak, Ada beberapa biaya kerugian yang saya terima akibat masalah ini, lebih baik jangan di instal gunakan aplikasi lainnya untuk melakukan perjalanan, Aplikasi payah"
M Nur,5,2024-06-04 12:04:15,ok
dita kurnia dewi,5,2024-06-04 11:09:00,sangat membantuuuu
NOVI TRISNAWATI,1,2024-06-04 10:12:54,Aplikasinya setelah di update makin lemot
Sukirman Busrah,1,2024-06-04 09:26:40,Sejak sudah diupdate aplikasi sangat lambat dan sering error..tolong perbaikannya
Muhammad irfan Irfan,5,2024-06-04 09:13:48,Keren bgtttt
Yusuff Suff,5,2024-06-04 08:49:33,mantap traveloka
Fatcho Noma Yanriska,5,2024-06-04 07:32:30,"Aplikasinya bagus, tapi tolong lah di kurangin sub ke travel agent lain"
Agan Permana,1,2024-06-04 05:24:07,Update hampir tiap hari.
Gillang Santika,5,2024-06-04 04:14:28,ok
Darmarita Manalu,5,2024-06-04 03:57:16,Tolonglah aptifkan aplikasi Fesbok saya tidak bisa melihat sahabatku satu Sama lain yg ada di Fesbok beranda saya
Wali radit pratama Wali radit pratama,5,2024-06-04 02:43:31,Bagus
Ad Prodaction,5,2024-06-04 02:31:31,tanpa ribet
prastika anggun,1,2024-06-03 19:35:34,Error
Andika Jaya Putra,5,2024-06-03 18:09:26,👍
Jody Septianto,1,2024-06-03 16:01:04,Sangat buruk pesan hotel tapi tanggal pesanan berubah ke tanggal lain tanpa pemberitahuan dan tidak bisa refund
Sutiroh,5,2024-06-03 15:24:29,good
aliung liu,1,2024-06-03 14:48:32,harganya aja kalau bisa di kondisikan terutama tiket pesawat ke jayapura
Didik Wijayanto,4,2024-06-03 13:16:07,Ok
Bambang Pramono,5,2024-06-03 13:13:22,sangat membantu
Sis Wanto,1,2024-06-03 12:05:56,"Untuk pengguna baru traveloka harap hati"" sebelum pembayaran pastikan dulu tanggalnya,.., hari minggu tgl 2 juni kemarin saya pesan kamar hotel di hari itu juga, tp saat chek in katanya saya pesan tgl 9 juni kok aneh bisa mundur seminggu, perasaan saya sdh set di awal tgl 2..,"
Adiyanah Ekaputra,5,2024-06-03 09:01:26,sangat baik
Oktovianus J O Karundeng MPdK,5,2024-06-03 08:16:47,"Layanannya mantap, terima kasih."
Dwi Isnanik,5,2024-06-03 05:33:07,semoga perjalanan kami nyaman
Didik Siswanto,5,2024-06-03 05:23:10,pelayanan bagus
Nanaa Rafina,5,2024-06-03 05:11:00,j🤕🐄🙏🏻🦾🦾🦾🦾🇮🇩😆😮😩🤕
Indah Permata Rebecca,1,2024-06-03 03:51:33,"Paylaternya menguras darah, limit sudah balik cicilan jalan terus. Jadi double cicilannya dgn booking gantinya. Bukan cuma bunga ya yang saya bayar tp cicilan jutaan juga. Masih ngotot cuma bunga lg. Saya yang bayar setengah mati cicilan penuh dteror trus udh djelasin!Sorry kcewa bgt dan bnr2 gmau by. Telat shari lsg tiap 3 menit itu spam telp trs spnjang hari. kapok! auto delete!kalian rentenir ga punya otak sama hati. Masa cicilan yg ga dpake harus bayar, dminta cari solusi dr thn lalu gmau tw"
Minda Mora Nasution,3,2024-06-03 03:45:25,"Sayang banget Traveloka gak punya buat tiket kapal laut, padahal kepengen pesen buat kapal laut"
"BUDI SETIAWAN,Cht CT",2,2024-06-02 23:16:17,"Pay laternya misterius, banyak dipakai level turun, lama gak dipakai level turun , gak jelas sekali padahal pembayaran lancar, Traveloka belajarlah dari rating rendah ,belakangan ratingmu anjlok, management Traveloka bagaimana mengatasi hal ini ? Paylater saya semakin turun , dibilang melebihi limit, bagaimana tidak melebihi, Kam turunkan terus limit saat saya lagi aktif pakai ????"
Khoirul sidiq Irul,3,2024-06-02 18:44:00,bagus
Indy Lase,1,2024-06-02 15:01:34,"aplikasi pencuri data, baru dapat limit paylater, belum dipake, akun dinonaktifkan, lucu!!!!!"
a rulla AS,3,2024-06-02 14:05:10,"Yang betul lah kalau ngasih info, masa jam penerbangan dimundurin ke jam yg gak ada penerbangannya, alhasil kita reschedule mandiri dengan pihak maskapai nya langsung buat mundurin sehari, kacau semua agenda yg ada, nambah lagi biaya buat penginapan dll."
Syifaul Alim,2,2024-06-02 13:47:19,2 dulu deh sebab tak seindah promonya Baru mau aktifin Paylater n belum mau gunakan aja sudah ditolak 2 x
Firman Arif,5,2024-06-02 12:34:08,ok
Reza Nurohim,5,2024-06-02 12:25:01,👍👍👍
pmbsmater dobos,1,2024-06-02 12:01:17,"Saya pengguna traveloka selama kurang lebih 5 thn, selama ini lancar2 saja dengan pesan tiket, pesan hotel dg cash dan bank transfer. Kemarin saya mau pesan tiket dan hotel tapi aplikasi maksa harus isi data utk pendaftaran paylater. Saya nggak mau, saya malas untuk minjam dan data saya masuk ke pinjol kayak paylater, kok traveloka begitu. Tiap member beda, ada yg suka bayar langsung ada jg yg suka bayar dg cicil, tapi jangan maksa harus isi data dong. Akhirx saya hapus aplikasi traveloka.gdbye"
moro bakso solo,5,2024-06-02 10:55:10,Promonya jitu
Nofi Andri,5,2024-06-02 10:25:12,nice
Mely amelia,2,2024-06-02 09:39:06,"berdasarkan pengalaman saya pengguna baru saat ada kendala memang pihak traveoka mengantisipasi masalah terkait saya ,pilih tiket reshedule tp pihak lain (PO) bus kramat djati tidak ada penanggungjawaban nya ats kendala yang terjadi padahal kendalanya dari cuaca loh sudah semaksiaml mungkin tunggu d terminal pembragkatan pukul 07:00 lewat 5 menit aja udh ticket hilang tidak ada toleran nya sama se x akhirnya Ticket hilag beragkat engga luntang lantung iya parah sih ini"
Fandy Raharjo,5,2024-06-02 08:34:17,sangat membantu
Gus anwar97,5,2024-06-02 08:05:28,baik
Irvan Wahyudi,1,2024-06-02 04:51:36,"Potho kabur Mulu , Ga jelas"
Wahyu,1,2024-06-02 04:19:21,"Ribet bgt sekarang sumpah dah, klo isi² data ga pernah langsung bisa harus berulang² pasti, sering bgt malah sampe males, karena ga bs ngesave ngulang² hadeeh"
sutrisno hadi,5,2024-06-02 03:20:15,"mantap. sangat membantu, cukup dari rumah aja."
Er Yanto,5,2024-06-02 02:54:11,ada nya traveloka telah membantu untuk perjalanan yang sedang sibuk
Akbar Atta,5,2024-06-02 00:47:11,sangat baik
Andjar Fauzy,1,2024-06-01 20:35:06,"Kecewa dengan traveloka aplikasi yg eror cs yg di rugikan,pesan di aplikasi pas tiba di hotel,hotelnya full dan tidak bisa di refaund"
Liman syah,5,2024-06-01 16:37:10,"Terimakasih kak, proses pemesanan tiket nya cepat dan terpercaya.... Jangan ragu download aplikasi Traveloka dan dipercaya"
Yamin Yamin,5,2024-06-01 15:38:13,Mantep cepet dan bagus
rahma dani,5,2024-06-01 15:19:20,The only thing I can think of is that it will take place in a long time and I can think of is that it will take a long time and the other hand I have been working with you
Hendra_737,5,2024-06-01 15:01:41,s@ngat menyenangkan bertransaksi dgn traveloka trims 🙏
MSC ENTERTAINMENT (RAMADHAN),5,2024-06-01 14:37:01,keren
Batara Joentax Nagani,5,2024-06-01 14:26:46,mantap....mudah digunakan
Eddy Gunawan,1,2024-06-01 13:51:42,"Dulu menu permintaan tersampaikan ke hotel yg bersangkutan,, tetapi sekarang permintaan kamar tidak smpai ke hotel yg dipesan bikin kacau acara traveloka"
FADLI MAGETAN,5,2024-06-01 13:22:09,Ok
Krist Signomic,5,2024-06-01 10:47:50,MANTAABB
Alvin Sanj,2,2024-06-01 09:11:15,"Loh apknya eror ,baru download katanya apknya kadaluarsa"
Atqia Rohma,5,2024-06-01 08:44:23,gatau bagus apa engga disini aku cuma nanya bisa bayar pakai dana /ovo/gopay gaa????
harwindo adhika,1,2024-06-01 06:05:36,Saya beli tiket bus mjpm semarang jakarta (naik dari jatingaleh) setelah didatabgi tidak ada agen bus tersebut di alamat yg tertera di tiket Konfirmasi ke cs harus menunggu 3 jam ( halo ) Terakhir kali saja saya beli melalui aplikasi ini. Cukup sekian
Eris Zariadi Chaniago,5,2024-06-01 05:47:22,mantab
Satria Ali,5,2024-06-01 03:05:47,Goodluck
hendri aris,5,2024-06-01 02:29:29,"Liburan mudah, jadi pengalaman terbaik"
Arfan Mansyur,2,2024-06-01 02:01:53,"Dri dulu gunakn app ini, trnyta ada kesalahan jga, bnyak penginapan ditawarkan tapi penginapannya tidak ada"
Yeki Pramono,5,2024-06-01 01:07:31,ok
Afzarhaziq Afzarhaziq,5,2024-06-01 00:34:11,Bagu banget
yanwar Rahman,5,2024-05-31 19:54:11,"Pelayanan nya baik dan ramah, menangani masalah yg di hadapi customer langsung cepat di tanggapi dan di proses.. semoga semakin sukses berjaya traveloka 👍"
Sri Diarso,5,2024-05-31 16:39:19,baik
yuni pitriasari,5,2024-05-31 15:53:47,fast respon
Filo Tomasoa,4,2024-05-31 15:11:30,Limitnya kok saya stuck disitu aja ga naik² padalan pembayaran selalu tepat waktu
ridwan muhlis,5,2024-05-31 14:09:58,Topppp
Rogayah Jamil29,1,2024-05-31 11:06:20,"Bad bnget apliksi ini. Membuatku rugi sistem pembyran pylternya ambradul bgt, 2 x pembyrn aku di buatnya. skip aku sama apliksi ini."
Frits Xian,4,2024-05-31 10:00:56,Sya masih belum tau cara pakenya
δικαιοσύνη CHANNEL *Villy Tuuk *,1,2024-05-31 09:28:56,Aplikasi jelek
Fitrisyana Hanum,3,2024-05-31 08:17:36,BIASA Z
Rembulan,1,2024-05-31 05:02:53,"Saya sangat menyesal sekali melakukan pembayaran di Traveloka, dikarenakan sudah saya lunasi hutang saya malah akun saya di nonaktifkan. Saya sangat kecewa sekali."
Santo Santo,4,2024-05-30 15:33:18,Kok sekarang nggak ada opsi pilih kursinya..
idris kodes,1,2024-05-30 13:57:07,Habisin Kouta doang
Yayat Syafitri Djoyo,1,2024-05-30 13:17:53,Aplikasi sangat tidak recomended proses refund sangat lama...
Akbari Aja,1,2024-05-30 12:26:42,Ulasan seperti yang ngasih bintang atu
joko basuki,5,2024-05-30 12:10:34,Bagus
Julian Syah,5,2024-05-30 10:48:06,Good
firdhi yan arief,1,2024-05-30 10:08:52,Deskripsi kamar hotel dan realitanya berbeda
Baha san 01,5,2024-05-30 10:03:00,oke bagus
dahniel sianturi,4,2024-05-30 06:52:42,😀
Hayu Ning Dian Sari,3,2024-05-30 06:36:25,cuman bisa pesen tiket pesawat aja pas mau check in pesawat berulang kali di coba kesalaham sistem terus. akhirnya harus download apk maskapainya lagi untuk check in
Rifal Suryo,5,2024-05-30 05:13:00,baik
Rin A,4,2024-05-30 03:56:43,"Halo, saya sangat kesulitan membaca tulisannya. Ada bagian dimana latar dan tulisannya sama warnanya (putih). Tolong diperbaiki"
Rukadi Turgil,5,2024-05-30 00:53:02,makin lbh baik
Ade muhtar gozali,1,2024-05-29 22:21:14,Akibat pembatalan pemberangkatan maskapai dari mamuju ke makassar berdampak pada penerbangan saya dan rekan saya dari makassar ke jakarta gegara tiket tdk terkejar padahal saya booking tiket langsung mamuju ke jakarta.. Terimakasih traveloka. Untuk terakhir kalinya saya booking tiket disini.. Sebagai konsumen saya kecewa berat. Refund di tolak
Sitti Rahimah,5,2024-05-29 19:27:15,Bagus dan memudahkan pembelian tiket berbagai macam transportasi
beny koesbandi,5,2024-05-29 15:58:37,mantap
Syarif Hidayat,5,2024-05-29 13:37:41,ok
inti rezeki,5,2024-05-29 12:26:35,Baik
Duloh Sajilah,5,2024-05-29 11:48:25,Purbalingga Jawa Tengah Indonesia
Nasyir Wirawan,4,2024-05-29 11:35:57,good
Eka Ktp,4,2024-05-29 09:15:54,Bagaimana cara mengatasi penerbanggan tidak tersedia. Sedangkan seblm di klik tadi ada penerbangan nya sama harganya. Terus sekali di klik ngak ada.penerbangan nya. Bagaimana min
Sumatera Network,5,2024-05-29 08:57:23,makin mantan
Juanti,1,2024-05-29 08:11:56,Aplikasi rentenir... potongan refund besar lebih dari 25% ditambah biaya refund 70.000 yg tidak dirincikan di awal. Kecewa. Saya uninstal
Rico Kafri,5,2024-05-29 08:02:12,"sangat membantu dalam perjalanan dan liburan saya, terima kasih Traveloka 🔥"
Chandra yudistira Yudistira,5,2024-05-29 04:40:17,cepet
Najwa Safar,2,2024-05-29 04:10:23,"Baru punya paylater di Traveloka. Tapi gabisa cicil 12x. Paling lama hanya 6x, sama sekali tidak meringan kan. Malah memberatkan kita² yang low budget. Katanya paylater membantu. Tapi, kalo gabisa cicil 12x jadinya gimana gitu."
Rega Sukarsa,5,2024-05-29 02:44:33,memudahkan pemesanan perjalanan kita
Muhamad Maulana,5,2024-05-28 17:33:03,Sangat baik.....
Nama saya siapa?,1,2024-05-28 16:33:22,Gblk. Setiap pake promo keterangan habis mulu setan. Kalo gak niat ngasih promo gak usah di jembreng terus tuh promo. Kalo udah habis lo ilangin voucher promo nya lah nyet.
Indri Wasiyat,5,2024-05-28 15:48:05,sangat membantu👍👍
Zainal Abidin,5,2024-05-28 14:40:07,mantap
Nikita Meidy Chiana Sari,5,2024-05-28 14:39:54,Timur dan tidak ada 6 di Indonesia
delta,1,2024-05-28 12:35:22,"limit paylater tidak bisa digunakan padahal pembayaran saya tidak pernah telat, bahkan pembayaran lebih awal👎"
Bambang Santoso,1,2024-05-28 12:11:49,HATI2 DGN IKLAN EASY REFUND DI APLIKASI INI...KATANYA BISA REFUND DGN ALASAN APAPUN...BAHKAN KETIKA MEMILIH EASY REFUND DIKENAKAN BIAYA JAMINAN BISA REFUND HAMPIR 2 JT ... TAPI KENYATAAN NYA... NOL BESAR... BORO2 BISA REFUND 100℅ ... YANG ADA DI REFUND BIAYA JAMINAN REFUND ITUPUN GAK FULL... MASA REFUND 11.9 JT DI KEMBALIKAN CUMA 2.4 JT... YANG BENER AJA TRAVELOKA!!!!
Supriadi Jamali,1,2024-05-28 08:23:18,Metode pembayaran transfer selalu hilang
Vendo Law,5,2024-05-28 06:55:49,Halo.mau tany.knp setiap kali saya melakukan pembayaran kartu kredit gk bs y?
solihin syah,5,2024-05-28 05:27:39,ok banget
Fitri Nurfitri,1,2024-05-28 05:25:08,Terganggu sma iklan
Topan muninggar,5,2024-05-28 03:46:58,Masya Allah.. terima kasih Traveloka
Taqim T4q1m,5,2024-05-28 02:51:21,bagus
Umar Gaurok,3,2024-05-28 01:20:44,e p2g÷347
taher alfathir,5,2024-05-27 22:58:36,Bagus
Nicko wang,5,2024-05-27 21:36:39,mantap
maryudi,5,2024-05-27 15:30:04,"cepat dan respontif, tks traveloka"
Rizal Fauzi Rohman,1,2024-05-27 14:04:30,Hadeuh di refound ko masih kena bunga 90.254 .... Sangat tidak rekomended . Payah
Riyani Azhara,5,2024-05-27 12:59:07,Bos Deddy
Rafa Abrizam,1,2024-05-27 10:20:36,jelek sekalai saya mau masuk gx bisa pakai email gx bisa pakai nomer hanpone gx bisa
okki anggoro,5,2024-05-27 10:14:23,"Tiba2 dturunin level,dugaan telat pembayaran dll hadeeeh"
robintang siahaan,1,2024-05-27 08:44:22,Kok malah makin bingung ya pakai aplikasi ini..
GemMuS Gamming,5,2024-05-27 08:43:38,"Bagus, sudah di refund"
dwi retnohandayani,5,2024-05-27 08:11:22,bagus
Liaa Imanezha,4,2024-05-27 05:17:57,ga ada damri untuk kebandara ya ?
Fatma Feliana,1,2024-05-27 02:06:38,Tiket pesawat Lampung-Jakarta dibatalkan H-12jam dr keberangkatan. Dikasih tau lewat email. Alasannya nggak jelas. Ngurus Refund tiket berkali² lewat telfon bertele².. disuruh nunggu maks 75hr. Lamaaaa bgt untuk sekelas traveloka
achmad taufik,5,2024-05-27 01:22:49,"sangat mudah dan praktis, semoga selalu amanah.."
Darmaelo Darmaelo,1,2024-05-27 00:14:28,Lemah
Ayo Sedekah,4,2024-05-26 21:57:38,And they 8
Syaiful Anwar,4,2024-05-26 16:52:48,Bagus
Medy Lab,5,2024-05-26 15:19:57,cepat akurat
Realme C21y,5,2024-05-26 15:19:44,nyaman dan aman
Randra Novan,5,2024-05-26 14:14:33,terima kasih utk mudahnya layanan dlm gengaman
Ikhsan Vinega,5,2024-05-26 12:57:54,"Transaksinya mudah tdk sulit & sangat membantu dlm pembelian tiket melalui traveloka. Semoga kedepannya lbih bagus lagi, trimakasih semoga sukses selalu"
Nasywa Official,5,2024-05-26 12:55:46,👍
Azriel Baehaqi,5,2024-05-26 12:31:51,luar biasa dlm mmudahkan
Muhamad Zaenuri,5,2024-05-26 11:51:06,Ok
Haji Soegito,1,2024-05-26 10:59:03,menyenangkan download traveloka
drg triani,1,2024-05-26 10:51:23,Lebih mahal dibanding dengan aplikasi sejenis
Unchu India,5,2024-05-26 10:51:21,lumayan bagus
Kadek Agung Sujaya,1,2024-05-26 09:08:27,"Kecewa banget, pesan Tiket Pesawat sudah sesuai jadwal, malah dirubah jadwal sesuka hati, udh bayar mahal tapi tidak ada pertanggung jawabannya, ga profesional, kapok udh pake apk ini ga rekomendasi bgett, mending apk sebelah murah dan aman"
ilham mahfudz,5,2024-05-26 04:31:08,apk nya sangat bagus
sunardi mep,5,2024-05-26 03:05:41,ok
Lidwina Yolanda,1,2024-05-26 01:58:27,"Telfon tidak tau waktu, hari Minggu tetap di telpon"
Alim Jaya,5,2024-05-26 01:15:32,mantap
Naladis tattoo studio,1,2024-05-26 01:08:25,Good paylater
Jula Abdullah,3,2024-05-25 18:40:10,Mantap
TOYOTA ADA UNTUK ANDA,1,2024-05-25 17:47:35,"ini aplikasi sangat kurang ajar,,saya salah seting tanggal pemesan salah satu hotel,,saya chat minta bantuan balas nya lambat,,alasan nya pihak hotel yg menolak reschdule,,padahal saya di depan resepsionis hotel tidak ada pihak traveloka yg membantu saya untuk menghubungi pihak hotel untuk menanyakan perihal reschdule itu, alasan nya cukup oke dengan modus pihak traveloka melakukan konfirmasi ke hotel dalam 3x60 menit selama 3 jam saya menunggu kepastian,ini terakhir saya menggunakan traveloka"
Ucup Ucupaje,5,2024-05-25 15:52:26,Untuk versi yg lawas
Andreas P Sinambelan,5,2024-05-25 15:36:35,Sudah baik
Hirdinis M,5,2024-05-25 14:17:47,"Profesional, dan mudah menggunakan aplikasinya"
Deva Aditya,5,2024-05-25 12:14:21,sangat memuaskan
Indra Kakang,1,2024-05-25 12:08:38,"Aplikasi bagus sangat membantu, cuma sayangnya ketika pake paylater belum juga jatuh tempo sudah ditelfonin padahal jatuh tempo seminggu lagi, tapi sdh ditelfonin berkali-kali, kecewa banget sama paylater nya, PARAH"
Cintah Dalia,5,2024-05-25 11:32:47,Bagus sekali aplikasi ini👍👍👍
Mia Ningsih,5,2024-05-25 09:48:18,sangat membantu
mbah marmin,5,2024-05-25 08:49:29,☹️ℹ️ℹ️ℹ️ℹ️ℹ️🥶🥶™️™️0722
dewi chris,4,2024-05-25 07:42:52,emang the best deh
lukas yahya,1,2024-05-25 06:17:40,"Proses pembelian tiket bus DAMRI ga kunjung selesai,akhirnya beli lagi offline,ga bisa komplen yg jawab mesin ,ga bisa refund yg jawab mesin super ribettttttttttttttt..kecewaaaaaa... auto outload."
Alpha8,1,2024-05-25 05:40:22,Paylater ditolak tolong hapus data saya
irsyam,1,2024-05-25 04:51:23,"Biaya layanan terlalu besar, skrng banyak aplikator yg menawarkan pembelian tiket murah, klo ada pungutan tanpa ada persetujuan dr konsumen so pasti pelanggan akan berpindah menggunakan aplikasi lain. Semoga bs menjadi pertimbangan. Terima kasih...."
Hafiz Anwar,5,2024-05-25 04:20:17,Cukup membantu
Kunci Shock,5,2024-05-25 04:03:00,Sangat menyenangkan dan membantu...
AGILBER G. LASE,1,2024-05-25 02:39:50,"Apk kecewa. Masa maskapai penerbangan yg batalin saya yang rugi untuk refoud, udah gitu refoud lama pengembalian main sepihak aja. Perbaiki pelayan pengembalian dana aja lama giliran pemesanan cpt. Taik lah kecewa banget sama jasa travoloka ini. Padahal aku dah cs Platinum prioritas. Kecewa berat!! Masa ia uang kita td kita yg repot nunggu lama."
Clara Ayutia Kusumastuti,1,2024-05-25 02:38:16,"Aplikasi gak jelas, jangan pake aplikasi ini, sulit refund usahh tunggu 1x24 jam di tanyain suruh tunggu lagi 1x24 jam, gak mutu bgt, jaman udah canggih kek jaman batu aja audit internal berhari-hari, nyari uang gini banget, manajemen nya gak masuk di akal, bad banget.."
Bambang Nugroho,5,2024-05-25 01:12:18,good
Aep Abdurohman,1,2024-05-25 01:00:39,"Cocok untuk aplikasi ini, sangat buruk pelayanan nya. Pengalaman buruk sering terjadi di traveloka ini, di bikin susah ribet dan tdk memuaskan. Sebaiknya ngga usah pakai traveloka pindah ke yang lain aja"
Satria Kurnia Areka,1,2024-05-24 23:32:47,"aplikasi yang kalo ada delay ga ada pemberitahuan ke customer nya. maskapai sudah kirim email ke traveloka, tapi pihak traveloka merasa tidak menerima dan tidak mengirimkan email tersebut ke customer. sudah terjadi beberapa kali. tidak recommended"
Opu Tao Hutagalung,1,2024-05-24 22:32:33,Cari tiket kereta kok jadi nongol ginian isinya cuma penawaran _ iklan hotel
Yanti aries,4,2024-05-24 18:22:14,oke
Wahyu Wardoyo,1,2024-05-24 16:59:39,Sangat mengecewakan pelanggan. pembatalan boking fee karena kesalahan pihak traveloka yang masih membuka kamar sedangkan kenyataan penginapan full dan (refundeble) via paylater tetap dikenakan cas. Sangat merugikan karena bukan kesalahan pelanggan. Kerugian karena itu juga tidak diindahkan traveloka bahkan permintaan maaf juga tidak terlontarkan .Dan tiap hari pelanggan diganggu dengan telpon mengingatkan tagihan tersebut. Sudah diajukan komplain tp tetap pelanggan yang harus membayar!
Arif Budi santoso,5,2024-05-24 14:51:06,Assalamu'alaikum kak kak admin yang terhormat mohon maaf saya arif budi Santoso sebagai pengguna pertama aplikasi merasakan pelayanan sangat cepat efektif dan efesien waktu serta tidak terlalu ribet Terima kasih atas pelayanan anda semoga kedepan nya aplikasi ini makin banyak di minati seluruh rakyat 🇮🇩 Indonesia amin ya robbal alamin
hidayat falahuddin,5,2024-05-24 13:40:37,aplikasi yang sangat membantu
